STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       5688;2021102501;    3;   8.4;  55.0;eor
       5688;2021102502;    3;   7.2;  62.0;eor
       5688;2021102503;    3;   6.7;  63.0;eor
       5688;2021102504;    3;   6.1;  67.0;eor
       5688;2021102505;    3;   5.4;  70.0;eor
       5688;2021102506;    3;   6.1;  66.0;eor
       5688;2021102507;    3;   5.7;  70.0;eor
       5688;2021102508;    3;   8.1;  66.0;eor
       5688;2021102509;    3;   9.4;  64.0;eor
       5688;2021102510;    3;  11.9;  59.0;eor
       5688;2021102511;    3;  13.8;  58.0;eor
       5688;2021102512;    3;  12.5;  67.0;eor
       5688;2021102513;    3;  12.4;  68.0;eor
       5688;2021102514;    3;  13.0;  67.0;eor
       5688;2021102515;    3;  12.7;  68.0;eor
       5688;2021102516;    3;  10.1;  75.0;eor
       5688;2021102517;    3;   8.7;  80.0;eor
       5688;2021102518;    3;   8.1;  83.0;eor
       5688;2021102519;    3;   7.6;  85.0;eor
       5688;2021102520;    3;   7.2;  86.0;eor
       5688;2021102521;    3;   6.5;  91.0;eor
       5688;2021102522;    3;   6.8;  94.0;eor
       5688;2021102523;    3;   7.6;  90.0;eor
       5688;2021102600;    3;   7.9;  91.0;eor
       5688;2021102601;    3;   8.1;  93.0;eor
       5688;2021102602;    3;   8.1;  93.0;eor
       5688;2021102603;    3;   8.0;  94.0;eor
       5688;2021102604;    3;   7.8;  91.0;eor
       5688;2021102605;    3;   7.4;  91.0;eor
       5688;2021102606;    3;   7.1;  91.0;eor
       5688;2021102607;    3;   6.3;  92.0;eor
       5688;2021102608;    3;   8.9;  85.0;eor
       5688;2021102609;    3;   8.7;  87.0;eor
       5688;2021102610;    3;   9.2;  82.0;eor
       5688;2021102611;    3;   9.3;  89.0;eor
       5688;2021102612;    3;  10.5;  77.0;eor
       5688;2021102613;    3;  10.8;  69.0;eor
       5688;2021102614;    3;  11.1;  69.0;eor
       5688;2021102615;    3;  11.3;  69.0;eor
       5688;2021102616;    3;   9.6;  81.0;eor
       5688;2021102617;    3;   8.4;  85.0;eor
       5688;2021102618;    3;   7.7;  86.0;eor
       5688;2021102619;    3;   7.5;  90.0;eor
       5688;2021102620;    3;   5.8;  92.0;eor
       5688;2021102621;    3;   5.1;  93.0;eor
       5688;2021102622;    3;   5.5;  92.0;eor
       5688;2021102623;    3;   7.0;  87.0;eor
       5688;2021102700;    3;   5.8;  93.0;eor
       5688;2021102701;    3;   6.1;  93.0;eor
       5688;2021102702;    3;   7.0;  89.0;eor
       5688;2021102703;    3;   7.0;  89.0;eor
       5688;2021102704;    3;   5.7;  92.0;eor
       5688;2021102705;    3;   5.6;  92.0;eor
       5688;2021102706;    3;   6.3;  94.0;eor
       5688;2021102707;    3;   7.2;  93.0;eor
       5688;2021102708;    3;   8.0;  90.0;eor
       5688;2021102709;    3;   8.6;  87.0;eor
       5688;2021102710;    3;  10.7;  77.0;eor
       5688;2021102711;    3;  12.6;  62.0;eor
       5688;2021102712;    3;  13.0;  60.0;eor
       5688;2021102713;    3;  13.3;  58.0;eor
       5688;2021102714;    3;  13.4;  64.0;eor
       5688;2021102715;    3;  13.0;  55.0;eor
       5688;2021102716;    3;   9.5;  85.0;eor
       5688;2021102717;    3;   8.4;  92.0;eor
       5688;2021102718;    3;   8.2;  87.0;eor
       5688;2021102719;    3;   7.0;  79.0;eor
       5688;2021102720;    3;   6.4;  78.0;eor
       5688;2021102721;    3;   6.9;  78.0;eor
       5688;2021102722;    3;   7.2;  82.0;eor
       5688;2021102723;    3;   5.8;  88.0;eor
       5688;2021102800;    3;   5.5;  95.0;eor
       5688;2021102801;    3;   5.4;  98.0;eor
       5688;2021102802;    3;   5.9;  98.0;eor
       5688;2021102803;    3;   5.6;  99.0;eor
       5688;2021102804;    3;   3.4;  94.0;eor
       5688;2021102805;    3;   3.5;  98.0;eor
       5688;2021102806;    3;   1.7;  98.0;eor
       5688;2021102807;    3;   5.4;  88.0;eor
       5688;2021102808;    3;   5.3;  93.0;eor
       5688;2021102809;    3;  10.1;  75.0;eor
       5688;2021102810;    3;  11.5;  70.0;eor
       5688;2021102811;    3;   9.6;  77.0;eor
       5688;2021102812;    3;  10.8;  75.0;eor
       5688;2021102813;    3;  13.4;  67.0;eor
       5688;2021102814;    3;  14.0;  66.0;eor
       5688;2021102815;    3;  11.9;  75.0;eor
       5688;2021102816;    3;   8.5;  86.0;eor
       5688;2021102817;    3;   6.7;  91.0;eor
       5688;2021102818;    3;   7.6;  84.0;eor
       5688;2021102819;    3;   7.4;  84.0;eor
       5688;2021102820;    3;   7.4;  77.0;eor
       5688;2021102821;    3;   7.8;  73.0;eor
       5688;2021102822;    3;   5.1;  80.0;eor
       5688;2021102823;    3;   7.4;  73.0;eor
       5688;2021102900;    3;   6.9;  76.0;eor
       5688;2021102901;    3;   6.7;  77.0;eor
       5688;2021102902;    3;   5.8;  80.0;eor
       5688;2021102903;    3;   5.8;  76.0;eor
       5688;2021102904;    3;   7.4;  65.0;eor
       5688;2021102905;    3;   5.4;  77.0;eor
       5688;2021102906;    3;   5.5;  76.0;eor
       5688;2021102907;    3;   7.1;  70.0;eor
       5688;2021102908;    3;   8.2;  76.0;eor
       5688;2021102909;    3;   9.7;  71.0;eor
       5688;2021102910;    3;   9.9;  77.0;eor
       5688;2021102911;    3;  11.4;  66.0;eor
       5688;2021102912;    3;  13.7;  57.0;eor
       5688;2021102913;    3;  13.0;  60.0;eor
       5688;2021102914;    3;  13.3;  45.0;eor
       5688;2021102915;    3;  13.3;  45.0;eor
       5688;2021102916;    3;  10.2;  55.0;eor
       5688;2021102917;    3;   9.9;  51.0;eor
       5688;2021102918;    3;   6.9;  61.0;eor
       5688;2021102919;    3;   9.8;  49.0;eor
       5688;2021102920;    3;   8.0;  56.0;eor
       5688;2021102921;    3;   9.1;  50.0;eor
       5688;2021102922;    3;   6.6;  61.0;eor
       5688;2021102923;    3;   6.6;  63.0;eor
       5688;2021103000;    3;   7.6;  66.0;eor
       5688;2021103001;    3;   7.0;  73.0;eor
       5688;2021103002;    3;   8.5;  66.0;eor
       5688;2021103003;    3;   6.6;  74.0;eor
       5688;2021103004;    3;   6.6;  67.0;eor
       5688;2021103005;    3;   9.7;  49.0;eor
       5688;2021103006;    3;   8.3;  53.0;eor
       5688;2021103007;    3;   9.4;  53.0;eor
       5688;2021103008;    3;  10.3;  53.0;eor
       5688;2021103009;    3;  11.2;  50.0;eor
       5688;2021103010;    3;  12.0;  56.0;eor
       5688;2021103011;    3;  10.1;  62.0;eor
       5688;2021103012;    3;   9.7;  72.0;eor
       5688;2021103013;    3;  10.7;  79.0;eor
       5688;2021103014;    3;  10.0;  78.0;eor
       5688;2021103015;    3;   9.1;  86.0;eor
       5688;2021103016;    3;   8.1;  89.0;eor
       5688;2021103017;    3;   7.6;  92.0;eor
       5688;2021103018;    3;   8.2;  89.0;eor
       5688;2021103019;    3;   9.3;  83.0;eor
       5688;2021103020;    3;   8.3;  95.0;eor
       5688;2021103021;    3;   8.1;  92.0;eor
       5688;2021103022;    3;   8.2;  96.0;eor
       5688;2021103023;    3;   8.4;  96.0;eor
       5688;2021103100;    3;   9.4;  92.0;eor
       5688;2021103101;    3;   8.6;  96.0;eor
       5688;2021103102;    3;   8.5;  98.0;eor
       5688;2021103103;    3;   8.6;  97.0;eor
       5688;2021103104;    3;   8.8;  97.0;eor
       5688;2021103105;    3;   9.1;  98.0;eor
       5688;2021103106;    3;   9.1;  92.0;eor
       5688;2021103107;    3;  10.4;  81.0;eor
       5688;2021103108;    3;  10.7;  77.0;eor
       5688;2021103109;    3;  12.5;  77.0;eor
       5688;2021103110;    3;  13.2;  59.0;eor
       5688;2021103111;    3;  14.7;  59.0;eor
       5688;2021103112;    3;  14.8;  55.0;eor
       5688;2021103113;    3;  15.5;  57.0;eor
       5688;2021103114;    3;  15.6;  56.0;eor
       5688;2021103115;    3;  14.1;  76.0;eor
       5688;2021103116;    3;  11.9;  74.0;eor
       5688;2021103117;    3;  10.7;  82.0;eor
       5688;2021103118;    3;  10.7;  82.0;eor
       5688;2021103119;    3;  10.9;  76.0;eor
       5688;2021103120;    3;  10.0;  84.0;eor
       5688;2021103121;    3;   8.5;  87.0;eor
       5688;2021103122;    3;   9.1;  90.0;eor
       5688;2021103123;    3;   9.4;  93.0;eor
       5688;2021110100;    3;   9.3;  90.0;eor
       5688;2021110101;    3;  10.4;  91.0;eor
       5688;2021110102;    3;  10.5;  95.0;eor
       5688;2021110103;    3;   8.9;  95.0;eor
       5688;2021110104;    3;   8.0;  93.0;eor
       5688;2021110105;    3;   7.3;  91.0;eor
       5688;2021110106;    3;   6.3;  92.0;eor
       5688;2021110107;    3;   5.6;  92.0;eor
       5688;2021110108;    3;   5.5;  94.0;eor
       5688;2021110109;    3;   6.0;  95.0;eor
       5688;2021110110;    3;   6.2;  92.0;eor
       5688;2021110111;    3;   6.1;  97.0;eor
       5688;2021110112;    3;   6.2;  96.0;eor
       5688;2021110113;    3;   6.8;  92.0;eor
       5688;2021110114;    3;   6.9;  93.0;eor
       5688;2021110115;    3;   7.0;  93.0;eor
       5688;2021110116;    3;   6.7;  97.0;eor
       5688;2021110117;    3;   6.4;  97.0;eor
       5688;2021110118;    3;   5.0;  93.0;eor
       5688;2021110119;    3;   4.1;  96.0;eor
       5688;2021110120;    3;   5.2;  94.0;eor
       5688;2021110121;    3;   4.5;  95.0;eor
       5688;2021110122;    3;   4.4;  94.0;eor
       5688;2021110123;    3;   5.1;  91.0;eor
       5688;2021110200;    3;   4.6;  93.0;eor
       5688;2021110201;    3;   4.5;  93.0;eor
       5688;2021110202;    3;   4.4;  95.0;eor
       5688;2021110203;    3;   4.4;  94.0;eor
       5688;2021110204;    3;   4.0;  96.0;eor
       5688;2021110205;    3;   4.1;  95.0;eor
       5688;2021110206;    3;   3.9;  96.0;eor
       5688;2021110207;    3;   3.8;  96.0;eor
       5688;2021110208;    3;   3.8;  99.0;eor
       5688;2021110209;    3;   4.2;  96.0;eor
       5688;2021110210;    3;   4.5;  92.0;eor
       5688;2021110211;    3;   5.1;  88.0;eor
       5688;2021110212;    3;   5.2;  89.0;eor
       5688;2021110213;    3;   6.2;  84.0;eor
       5688;2021110214;    3;   5.0;  89.0;eor
       5688;2021110215;    3;   4.8;  88.0;eor
       5688;2021110216;    3;   4.2;  89.0;eor
       5688;2021110217;    3;   3.8;  90.0;eor
       5688;2021110218;    3;   2.6;  90.0;eor
       5688;2021110219;    3;   2.4;  92.0;eor
       5688;2021110220;    3;   1.6;  90.0;eor
       5688;2021110221;    3;   2.1;  93.0;eor
       5688;2021110222;    3;   2.8;  91.0;eor
       5688;2021110223;    3;   3.5;  90.0;eor
       5688;2021110300;    3;   3.3;  95.0;eor
       5688;2021110301;    3;   3.5;  93.0;eor
       5688;2021110302;    3;   4.1;  89.0;eor
       5688;2021110303;    3;   3.9;  96.0;eor
       5688;2021110304;    3;   4.1;  89.0;eor
       5688;2021110305;    3;   3.9;  85.0;eor
       5688;2021110306;    3;   3.2;  88.0;eor
       5688;2021110307;    3;   4.4;  80.0;eor
       5688;2021110308;    3;   4.9;  79.0;eor
       5688;2021110309;    3;   5.3;  89.0;eor
       5688;2021110310;    3;   5.0;  90.0;eor
       5688;2021110311;    3;   4.7;  92.0;eor
       5688;2021110312;    3;   3.9;  92.0;eor
       5688;2021110313;    3;   4.2;  90.0;eor
       5688;2021110314;    3;   4.0;  97.0;eor
       5688;2021110315;    3;   3.7;  98.0;eor
       5688;2021110316;    3;   3.7;  98.0;eor
       5688;2021110317;    3;   3.6;  98.0;eor
       5688;2021110318;    3;   3.6;  99.0;eor
       5688;2021110319;    3;   2.9;  92.0;eor
       5688;2021110320;    3;   2.8;  94.0;eor
       5688;2021110321;    3;   2.6;  96.0;eor
       5688;2021110322;    3;   2.6;  96.0;eor
       5688;2021110323;    3;   1.6;  98.0;eor
       5688;2021110400;    3;   1.5;  96.0;eor
       5688;2021110401;    3;   1.3;  96.0;eor
       5688;2021110402;    3;   1.0;  96.0;eor
       5688;2021110403;    3;   1.4;  96.0;eor
       5688;2021110404;    3;   1.2;  96.0;eor
       5688;2021110405;    3;   1.1;  96.0;eor
       5688;2021110406;    3;   1.2;  95.0;eor
       5688;2021110407;    3;   0.9;  98.0;eor
       5688;2021110408;    3;   1.3;  96.0;eor
       5688;2021110409;    3;   1.9;  95.0;eor
       5688;2021110410;    3;   1.7;  96.0;eor
       5688;2021110411;    3;   2.1;  96.0;eor
       5688;2021110412;    3;   2.0;  96.0;eor
       5688;2021110413;    3;   3.3;  87.0;eor
       5688;2021110414;    3;   3.4;  86.0;eor
       5688;2021110415;    3;   2.8;  88.0;eor
       5688;2021110416;    3;   2.4;  92.0;eor
       5688;2021110417;    3;   1.3;  93.0;eor
       5688;2021110418;    3;   1.1;  95.0;eor
       5688;2021110419;    3;   0.7;  96.0;eor
       5688;2021110420;    3;   1.2;  96.0;eor
       5688;2021110421;    3;   1.6;  95.0;eor
       5688;2021110422;    3;   1.4;  96.0;eor
       5688;2021110423;    3;   1.8;  96.0;eor
       5688;2021110500;    3;   1.9;  96.0;eor
       5688;2021110501;    3;   1.9;  97.0;eor
       5688;2021110502;    3;   1.9;  97.0;eor
       5688;2021110503;    3;   2.1;  99.0;eor
       5688;2021110504;    3;   2.0;  97.0;eor
       5688;2021110505;    3;   2.1;  97.0;eor
       5688;2021110506;    3;   2.3;  99.0;eor
       5688;2021110507;    3;   2.4;  98.0;eor
       5688;2021110508;    3;   2.6;  98.0;eor
       5688;2021110509;    3;   3.3;  93.0;eor
       5688;2021110510;    3;   3.6;  91.0;eor
       5688;2021110511;    3;   4.7;  80.0;eor
       5688;2021110512;    3;   4.4;  84.0;eor
       5688;2021110513;    3;   5.1;  78.0;eor
       5688;2021110514;    3;   5.2;  86.0;eor
       5688;2021110515;    3;   4.2;  93.0;eor
       5688;2021110516;    3;   3.3;  94.0;eor
       5688;2021110517;    3;   3.2;  86.0;eor
       5688;2021110518;    3;   2.9;  87.0;eor
       5688;2021110519;    3;   2.9;  86.0;eor
       5688;2021110520;    3;   2.8;  88.0;eor
       5688;2021110521;    3;   2.6;  88.0;eor
       5688;2021110522;    3;   2.6;  86.0;eor
       5688;2021110523;    3;   2.2;  88.0;eor
       5688;2021110600;    3;   1.5;  91.0;eor
       5688;2021110601;    3;   1.7;  91.0;eor
       5688;2021110602;    3;   1.2;  93.0;eor
       5688;2021110603;    3;   1.5;  95.0;eor
       5688;2021110604;    3;   1.6;  94.0;eor
       5688;2021110605;    3;   1.1;  94.0;eor
       5688;2021110606;    3;   1.3;  96.0;eor
       5688;2021110607;    3;   1.2;  94.0;eor
       5688;2021110608;    3;   2.6;  88.0;eor
       5688;2021110609;    3;   4.1;  81.0;eor
       5688;2021110610;    3;   5.0;  79.0;eor
       5688;2021110611;    3;   6.4;  67.0;eor
       5688;2021110612;    3;   7.5;  64.0;eor
       5688;2021110613;    3;   7.7;  61.0;eor
       5688;2021110614;    3;   5.7;  71.0;eor
       5688;2021110615;    3;   5.1;  77.0;eor
       5688;2021110616;    3;   3.3;  82.0;eor
       5688;2021110617;    3;   2.4;  87.0;eor
       5688;2021110618;    3;   2.2;  82.0;eor
       5688;2021110619;    3;   2.0;  78.0;eor
       5688;2021110620;    3;   2.0;  77.0;eor
       5688;2021110621;    3;   0.7;  86.0;eor
       5688;2021110622;    3;   1.3;  83.0;eor
       5688;2021110623;    3;  -0.4;  81.0;eor
       5688;2021110700;    3;  -1.2;  93.0;eor
       5688;2021110701;    3;   0.1;  93.0;eor
       5688;2021110702;    3;  -1.1;  97.0;eor
       5688;2021110703;    3;  -0.9;  97.0;eor
       5688;2021110704;    3;  -1.2;  96.0;eor
       5688;2021110705;    3;  -0.9;  93.0;eor
       5688;2021110706;    3;   0.2;  92.0;eor
       5688;2021110707;    3;   0.8;  88.0;eor
       5688;2021110708;    3;   1.6;  92.0;eor
       5688;2021110709;    3;   3.3;  87.0;eor
       5688;2021110710;    3;   4.9;  72.0;eor
       5688;2021110711;    3;   6.2;  61.0;eor
       5688;2021110712;    3;   6.8;  59.0;eor
       5688;2021110713;    3;   6.6;  63.0;eor
       5688;2021110714;    3;   6.1;  71.0;eor
       5688;2021110715;    3;   4.3;  81.0;eor
       5688;2021110716;    3;   3.7;  90.0;eor
       5688;2021110717;    3;   3.8;  95.0;eor
       5688;2021110718;    3;   3.9;  96.0;eor
       5688;2021110719;    3;   3.9;  96.0;eor
       5688;2021110720;    3;   3.9;  97.0;eor
       5688;2021110721;    3;   3.8;  97.0;eor
       5688;2021110722;    3;   3.9;  98.0;eor
       5688;2021110723;    3;   3.7;  98.0;eor
       5688;2021110800;    3;   3.9;  92.0;eor
       5688;2021110801;    3;   4.0;  88.0;eor
       5688;2021110802;    3;   3.8;  85.0;eor
       5688;2021110803;    3;   3.2;  84.0;eor
       5688;2021110804;    3;   3.2;  82.0;eor
       5688;2021110805;    3;   1.1;  89.0;eor
       5688;2021110806;    3;   0.8;  85.0;eor
       5688;2021110807;    3;   1.9;  80.0;eor
       5688;2021110808;    3;   2.2;  81.0;eor
       5688;2021110809;    3;   3.9;  77.0;eor
       5688;2021110810;    3;   4.9;  72.0;eor
       5688;2021110811;    3;   5.0;  67.0;eor
       5688;2021110812;    3;   6.8;  59.0;eor
       5688;2021110813;    3;   7.1;  58.0;eor
       5688;2021110814;    3;   5.5;  64.0;eor
       5688;2021110815;    3;   4.3;  66.0;eor
       5688;2021110816;    3;   3.4;  71.0;eor
       5688;2021110817;    3;   2.5;  81.0;eor
       5688;2021110818;    3;   2.0;  86.0;eor
       5688;2021110819;    3;   1.8;  85.0;eor
       5688;2021110820;    3;   1.6;  86.0;eor
       5688;2021110821;    3;   1.3;  88.0;eor
       5688;2021110822;    3;   1.4;  87.0;eor
       5688;2021110823;    3;   1.1;  86.0;eor
       5688;2021110900;    3;   0.8;  88.0;eor
       5688;2021110901;    3;   1.2;  84.0;eor
       5688;2021110902;    3;   0.9;  82.0;eor
       5688;2021110903;    3;   0.5;  83.0;eor
       5688;2021110904;    3;   0.4;  83.0;eor
       5688;2021110905;    3;   0.3;  83.0;eor
       5688;2021110906;    3;   0.3;  85.0;eor
       5688;2021110907;    3;   0.8;  85.0;eor
       5688;2021110908;    3;   2.6;  77.0;eor
       5688;2021110909;    3;   3.6;  72.0;eor
       5688;2021110910;    3;   4.9;  66.0;eor
       5688;2021110911;    3;   6.3;  63.0;eor
       5688;2021110912;    3;   7.7;  57.0;eor
       5688;2021110913;    3;   7.9;  50.0;eor
       5688;2021110914;    3;   7.7;  53.0;eor
       5688;2021110915;    3;   6.3;  62.0;eor
       5688;2021110916;    3;   4.1;  73.0;eor
       5688;2021110917;    3;   3.1;  80.0;eor
       5688;2021110918;    3;   2.8;  81.0;eor
       5688;2021110919;    3;   2.5;  83.0;eor
       5688;2021110920;    3;   2.6;  82.0;eor
       5688;2021110921;    3;   2.4;  84.0;eor
       5688;2021110922;    3;   3.1;  81.0;eor
       5688;2021110923;    3;   2.0;  86.0;eor
       5688;2021111000;    3;   1.3;  88.0;eor
       5688;2021111001;    3;   1.8;  84.0;eor
       5688;2021111002;    3;   2.6;  76.0;eor
       5688;2021111003;    3;   1.7;  82.0;eor
       5688;2021111004;    3;   6.2;  46.0;eor
       5688;2021111005;    3;   5.1;  55.0;eor
       5688;2021111006;    3;   5.2;  60.0;eor
       5688;2021111007;    3;  10.3;  33.0;eor
       5688;2021111008;    3;   6.1;  58.0;eor
       5688;2021111009;    3;   9.7;  50.0;eor
       5688;2021111010;    3;   8.3;  69.0;eor
       5688;2021111011;    3;  10.8;  51.0;eor
       5688;2021111012;    3;  12.3;  54.0;eor
       5688;2021111013;    3;  11.1;  71.0;eor
       5688;2021111014;    3;   9.2;  77.0;eor
       5688;2021111015;    3;   8.3;  57.0;eor
       5688;2021111016;    3;   7.4;  79.0;eor
